C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_37_568.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_37_568.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_37_568.jpg, 0, 1, 0, 30.1914
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_37_673.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_37_673.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_37_673.jpg, 0, 1, 0, 30.18998
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_37_784.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_37_784.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_37_784.jpg, 0, 1, 0, 30.18985
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_37_889.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_37_889.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_37_889.jpg, 0, 0.9096079, 0, 30.18071
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_37_995.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_37_995.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_37_995.jpg, 0, 0.5907736, 0, 30.08712
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_103.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_103.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_103.jpg, 0, 0.2933716, 0, 30.02494
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_205.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_205.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_205.jpg, 0, 0, 0, 29.86096
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_307.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_307.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_307.jpg, 0, 0, 0.0277842, 29.49895
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_410.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_410.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_410.jpg, 0, 0, 0.3368568, 27.57733
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_528.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_528.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_528.jpg, 0, 0, 0.6907395, 25.47957
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_631.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_631.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_631.jpg, 0, 0, 1, 23.75999
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_734.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_734.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_734.jpg, 0, 0, 1, 22.06553
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_848.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_848.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_848.jpg, 0, 0, 1, 20.06419
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_38_957.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_38_957.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_38_957.jpg, 0, 0, 1, 18.42249
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_059.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_059.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_059.jpg, 0, 0, 1, 16.80407
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_164.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_164.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_164.jpg, 0, 0, 1, 15.20864
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_264.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_264.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_264.jpg, 0, 0, 1, 13.63585
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_368.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_368.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_368.jpg, 0, 0, 1, 11.77799
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_472.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_472.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_472.jpg, 0, 0, 1, 10.26997
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_576.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_576.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_576.jpg, 0, 0, 1, 8.749969
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_684.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_684.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_684.jpg, 0, 0, 1, 7.26647
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_791.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_791.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_791.jpg, 0, 0, 1, 5.518882
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_39_900.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_39_900.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_39_900.jpg, 0, 0, 1, 4.515193
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_006.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_006.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_006.jpg, 0, 0, 1, 4.021598
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_112.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_112.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_112.jpg, 0, 0, 1, 3.614948
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_220.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_220.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_220.jpg, 0, 0, 1, 3.193542
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_326.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_326.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_326.jpg, 0, 0, 1, 2.804584
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_431.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_431.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_431.jpg, 0, 0, 0.8747464, 2.378841
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_540.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_540.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_540.jpg, 0, 0, 0.5796121, 2.102266
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_643.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_643.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_643.jpg, 0, 0, 0.2735443, 1.92522
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_749.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_749.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_749.jpg, 0, 0, 0.0321483, 1.872355
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_858.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_858.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_858.jpg, 0, 0, 0.3314274, 1.73873
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_40_961.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_40_961.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_40_961.jpg, 0, 0, 0.646026, 1.53935
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_067.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_067.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_067.jpg, 0, 0, 0.986073, 1.177402
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_178.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_178.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_178.jpg, 0, 0, 1, 0.7804087
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_288.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_288.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_288.jpg, 0, 0, 1, 0.3631039
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_393.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_393.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_393.jpg, 0, 0, 1, 0.008023911
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_499.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_499.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_499.jpg, 0, 0, 1, 0.3684712
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_611.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_611.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_611.jpg, 0, 0, 1, 0.8072085
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_716.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_716.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_716.jpg, 0, 0, 0.8530962, 1.173714
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_824.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_824.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_824.jpg, 0, 0, 0.5265618, 1.394073
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_41_929.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_41_929.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_41_929.jpg, 0, 0, 0.8145447, 1.664807
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_035.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_035.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_035.jpg, 0, 0, 1, 1.983385
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_143.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_143.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_143.jpg, 0, 0, 1, 2.320027
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_249.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_249.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_249.jpg, 0, 0, 1, 2.76963
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_354.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_354.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_354.jpg, 0, 0, 1, 3.085019
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_457.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_457.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_457.jpg, 0, 0, 1, 3.405174
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_560.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_560.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_560.jpg, 0, 0, 1, 3.750911
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_666.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_666.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_666.jpg, 0, 0, 1, 4.133285
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_773.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_773.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_773.jpg, 0, 0, 1, 4.452299
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_882.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_882.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_882.jpg, 0, 0, 1, 4.768255
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_42_989.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_42_989.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_42_989.jpg, 0, 0, 1, 5.143154
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_095.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_095.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_095.jpg, 0, 0, 1, 5.452005
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_199.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_199.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_199.jpg, 0, 0, 1, 5.757606
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_299.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_299.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_299.jpg, 0, 0, 1, 6.059973
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_409.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_409.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_409.jpg, 0, 0, 1, 6.418571
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_510.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_510.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_510.jpg, 0, 0, 1, 6.71391
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_615.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_615.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_615.jpg, 0, 0, 1, 7.006105
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_720.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_720.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_720.jpg, 0, 0, 1, 7.295187
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_830.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_830.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_830.jpg, 0, 0, 1, 7.638025
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_43_940.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_43_940.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_43_940.jpg, 0, 0, 1, 7.92038
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_049.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_049.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_049.jpg, 0, 0, 1, 8.255239
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_156.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_156.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_156.jpg, 0, 0, 1, 8.531023
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_258.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_258.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_258.jpg, 0, 0, 1, 8.803872
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_360.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_360.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_360.jpg, 0, 0, 1, 9.073812
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_463.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_463.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_463.jpg, 0, 0, 1, 9.340878
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_574.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_574.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_574.jpg, 0, 0, 1, 9.657609
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_817.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_817.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_817.jpg, 0, 0, 1, 10.27898
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_44_921.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_44_921.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_44_921.jpg, 0, 0, 1, 10.5332
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_032.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_032.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_032.jpg, 0, 0, 1, 10.8347
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_131.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_131.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_131.jpg, 0, 0, 1, 11.083
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_269.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_269.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_269.jpg, 0, 0, 1, 11.06961
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_373.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_373.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_373.jpg, 0, 0, 1, 11.50698
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_478.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_478.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_478.jpg, 0, 0, 1, 11.89083
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_588.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_588.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_588.jpg, 0, 0, 0.9685747, 12.2636
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_694.jpg, 0, 0, 0.6505855, 12.24904
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_812.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_812.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_812.jpg, 0, 0, 0.2969989, 12.36205
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_45_914.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_45_914.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_45_914.jpg, 0, 0, 0, 12.18213
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_023.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_023.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_023.jpg, 0, 0, 0.1494207, 12.1047
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_141.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_141.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_141.jpg, 0, 0, 0, 11.96753
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_246.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_246.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_246.jpg, 0, 0, 0, 11.80956
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_349.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_349.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_349.jpg, 0, 0, 0, 11.64639
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_456.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_456.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_456.jpg, 0, 0, 0, 11.57873
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_560.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_560.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_560.jpg, 0, 0, 0, 11.40932
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_661.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_661.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_661.jpg, 0, 0, 0, 11.35708
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_765.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_765.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_765.jpg, 0, 0, 0, 11.18059
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_874.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_874.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_874.jpg, 0, 0, 0, 11.11789
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_46_983.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_46_983.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_46_983.jpg, 0, 0, 0, 10.99932
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_47_093.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_47_093.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_47_093.jpg, 0, 0, 0, 10.85873
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_15_01_36_47_201.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_15_01_36_47_201.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_15_01_36_47_201.jpg, 0, 0, 0, 10.74295
